Repo,StartPeriod,MidPeriod,EndPeriod,PrePeriodAvgChurn,PostPeriodAvgChurn,PrePeriodAvgCommits,PostPeriodAvgCommits,PrePeriodCommitters,PostPeriodCommitters,Day1Churn,Day2Churn,Day3Churn,Day4Churn,Day5Churn,Day6Churn,Day7Churn,Day8Churn,Day9Churn,Day10Churn,Day11Churn,Day12Churn,Day13Churn,Day14Churn,Day1Commits,Day2Commits,Day3Commits,Day4Commits,Day5Commits,Day6Commits,Day7Commits,Day8Commits,Day9Commits,Day10Commits,Day11Commits,Day12Commits,Day13Commits,Day14Commits,Day1Churn_Prior,Day2Churn_Prior,Day3Churn_Prior,Day4Churn_Prior,Day5Churn_Prior,Day6Churn_Prior,Day7Churn_Prior,Day8Churn_Prior,Day9Churn_Prior,Day10Churn_Prior,Day11Churn_Prior,Day12Churn_Prior,Day13Churn_Prior,Day14Churn_Prior,Day1Commits_Prior,Day2Commits_Prior,Day3Commits_Prior,Day4Commits_Prior,Day5Commits_Prior,Day6Commits_Prior,Day7Commits_Prior,Day8Commits_Prior,Day9Commits_Prior,Day10Commits_Prior,Day11Commits_Prior,Day12Commits_Prior,Day13Commits_Prior,Day14Commits_Prior
https://github.com/rails/activeresource,2013-07-15,2013-08-06,2013-09-03,1.0,0.41195303775741127,1.0,0.38906675788199924,7.0,8.0,11.694908088235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.522595486111113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.096039624183007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.522595486111113,0.0,0.0
https://github.com/rails/activeresource,2013-09-05,2013-10-02,2013-10-18,1.0,1.1790900411519487,1.0,1.532817053497535,8.0,9.0,13.862573896011392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.163186728395072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.803676994301988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.581593364197536,0.0,0.0,0.0
https://github.com/rails/activeresource,2014-03-26,2014-04-22,2014-05-13,1.0,8.918334364748597,1.0,1.2740477663926573,6.0,7.0,-26.925613425925928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.55368055555556,0.0,0.0,0.0,0.0,8.975204475308644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.975204475308644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.950408950617287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/rails/activeresource,2014-05-17,2014-07-21,2015-05-05,1.0,59.90984049877339,1.0,1.5765747499677154,5.0,6.0,19985.64944444457,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,64.88847222222242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/heartcombo/responders,2012-06-07,2012-09-28,2013-02-28,1.0,1.5058348679542573,1.0,1.0913072919443767,6.0,7.0,83.32512489233419,15.623460917312661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.64542438271609,37.32271219135804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/heartcombo/responders,2014-05-21,2014-08-29,2014-10-02,1.0,-0.00968435334747825,1.0,1.0810159424122612,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.853874421296315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03710918166673578,45.31031081508439,47.239988261754654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426937210648157,12.426937210648157,24.853874421296315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/joyent/smartos-live,2011-03-09,2011-03-24,2011-04-08,1.0,-0.8695705554431826,1.0,0.5895010778458979,7.0,8.0,-5.0111000728738,0.06841092249657064,-1.7444785236625515,-0.0,-0.20523276748971195,-0.8722392618312758,-0.08551365312071331,-3.027183320473251,-0.0,-0.0,-0.0,-0.4446709962277092,0.4446709962277092,-0.03420546124828532,2.1549440586419752,0.9235474537037037,0.3078491512345679,0.0,1.2313966049382716,1.2313966049382716,0.9235474537037037,0.6156983024691358,0.0,0.0,0.0,0.3078491512345679,0.3078491512345679,0.3078491512345679,0.05130819187242799,-0.5472873799725652,-0.0,-1.4195266418038408,29.587723979766803,-0.0,-35.0777005101166,-0.8551365312071331,-0.37626007373113857,-0.0,39.7296432398834,-2.069430405521262,-1.9497112911522634,-8.92762538580247,0.6156983024691358,0.3078491512345679,0.0,0.9235474537037037,1.5392457561728397,0.3078491512345679,1.8470949074074074,1.5392457561728397,0.6156983024691358,0.0,1.8470949074074074,0.3078491512345679,0.9235474537037037,2.1549440586419752
https://github.com/joyent/smartos-live,2011-03-24,2011-04-08,2011-07-06,1.0,-199.29142785938325,1.0,0.42504234915715533,8.0,9.0,0.0,0.01966801948051948,0.0,0.0,0.0,0.3343563311688312,0.05900405844155844,0.0,0.0,0.0,0.0,0.9243969155844156,0.0,0.0,0.5408705357142858,0.5408705357142858,0.0,0.0,0.5408705357142858,2.163482142857143,1.0817410714285716,0.0,0.0,0.0,0.0,1.0817410714285716,0.0,0.0,2.006137987012987,0.0,-0.01966801948051948,0.3146883116883117,0.944064935064935,3.8745998376623376,-0.2950202922077922,0.0,0.0,0.0,0.0,0.03933603896103896,0.0,2.5961785714285717,1.6226116071428573,0.0,0.5408705357142858,2.704352678571429,1.6226116071428573,1.6226116071428573,0.5408705357142858,0.0,0.0,0.0,1.0817410714285716,0.5408705357142858,0.0,0.5408705357142858
https://github.com/joyent/smartos-live,2011-07-16,2011-08-15,2011-08-30,1.0,0.24528678612760044,1.0,2.3680610997910194,12.0,13.0,0.05964472012825007,0.0,0.0,0.00391112918873771,0.0,0.00019555645943688548,0.00019555645943688548,0.0005866693783106564,0.0,3.529794092835783,0.06805364788403614,0.0017600081349319692,0.02718234786172708,0.0015644516754950838,1.1850044515669516,0.0,0.0,2.370008903133903,0.0,1.1850044515669516,2.370008903133903,2.370008903133903,0.0,5.925022257834757,5.925022257834757,3.5550133547008547,2.370008903133903,1.1850044515669516,0.0,0.0,0.00039111291887377095,0.0,0.0,0.0,0.0,0.003324459810427053,0.0,0.0,30.4371895725946,0.0,0.10071157660999602,0.0,0.0,0.0,1.1850044515669516,0.0,0.0,0.0,0.0,2.370008903133903,0.0,0.0,2.370008903133903,0.0,2.370008903133903,0.0
https://github.com/joyent/smartos-live,2011-09-30,2011-11-25,2011-12-15,1.0,-3.2915244106808395,1.0,2.201799736369075,12.0,13.0,-43.00301590787495,0.0,0.0,0.18540483652900688,0.13814478015886789,0.5562145095870207,-0.018176944757745773,-20.918028027213836,0.01454155580619662,0.0,0.0,0.02908311161239324,7.619775242447028,0.305372671930129,3.9906183862433857,0.0,0.0,1.9953091931216929,3.9906183862433857,5.985927579365079,1.9953091931216929,6.983582175925925,0.9976545965608464,0.0,0.0,0.9976545965608464,5.985927579365079,1.9953091931216929,0.6870885118427902,0.0,0.0,3.057362108252839,0.5962037880540614,-0.06907239007943394,0.0,0.0,0.0,0.0,7.892429413813215,0.0,0.03271850056394239,-0.01454155580619662,4.988272982804232,0.0,0.0,2.9929637896825394,1.9953091931216929,0.9976545965608464,0.0,0.0,0.0,0.0,8.978891369047618,0.0,0.9976545965608464,0.9976545965608464
https://github.com/joyent/smartos-live,2012-06-21,2012-09-18,2013-01-18,1.0,0.34122079038359115,1.0,0.9993287664849206,13.0,14.0,0.0016981767913094212,0.5553038107581807,0.0,0.0,0.0,0.8006903571023921,0.061983452882793874,0.019529033100058345,0.0008490883956547106,0.0,0.0,0.0,0.0,0.0,1.310230800653595,1.310230800653595,0.0,0.0,0.0,1.310230800653595,2.62046160130719,1.310230800653595,2.62046160130719,2.62046160130719,0.0,0.0,0.0,0.0,0.0,0.006792707165237685,0.0,0.002547265186964132,0.0,0.11802328699600477,-0.008490883956547107,0.01273632593482066,0.0,0.32095541355748064,0.0,0.0,0.0,0.002547265186964132,0.0,1.310230800653595,0.0,2.62046160130719,0.0,5.24092320261438,1.310230800653595,2.62046160130719,0.0,2.62046160130719,0.0,0.0,0.0,1.310230800653595
https://github.com/joyent/smartos-live,2013-06-18,2014-03-11,2014-10-07,1.0,0.4418511772579361,1.0,0.8318396029820095,12.0,13.0,0.5786245284390586,0.0,0.0,0.0,0.0,0.0,3.439954614126711,0.32428407637793394,0.8329649805001833,0.03179255650764058,0.0,0.0,0.0,0.0,1.6626712239583332,0.0,0.0,0.0,0.0,0.0,3.3253424479166664,3.3253424479166664,4.988013671875,1.6626712239583332,0.0,0.0,0.0,0.0,0.0,0.4578128137100244,0.0063585113015281166,0.0,0.0,0.0,0.7057947544696209,0.0,0.0,0.0,173.9752277211108,0.0,0.012717022603056233,0.24162342945806844,0.0,1.6626712239583332,1.6626712239583332,0.0,0.0,0.0,3.3253424479166664,0.0,0.0,0.0,4.988013671875,0.0,1.6626712239583332,1.6626712239583332
https://github.com/joyent/smartos-live,2014-11-04,2014-12-09,2015-02-23,1.0,0.6376087309039091,1.0,1.418302885672081,10.0,11.0,1.0936969026548673,0.0,0.016826106194690264,0.008413053097345132,0.0,0.0,0.0,0.1766741150442478,1.0432185840707964,0.0,0.0,0.0,0.0,0.0,7.50532894736842,0.0,1.876332236842105,1.876332236842105,0.0,0.0,0.0,1.876332236842105,7.50532894736842,0.0,0.0,0.0,0.0,0.0,0.008413053097345132,0.0,0.0,0.0,0.0,0.0,0.0,0.20611980088495574,0.8539248893805309,0.0,0.0,0.0,0.0,0.0,1.876332236842105,0.0,0.0,0.0,0.0,0.0,0.0,1.876332236842105,3.75266447368421,0.0,0.0,0.0,0.0,0.0
https://github.com/joyent/smartos-live,2015-02-23,2015-04-22,2015-05-15,1.0,1.3566912701281706,1.0,0.9713212177365103,10.0,11.0,0.12642536712849214,0.0,14.529886836410276,0.0,0.47861031841500595,0.09030383366320867,0.0,0.0,0.0,0.0,0.0,-0.8578864198004823,0.0,0.0,3.733705173427395,0.0,1.8668525867136976,0.0,2.8002788800705463,0.9334262933568488,0.0,0.9334262933568488,0.0,0.0,0.0,1.8668525867136976,0.0,0.9334262933568488,2.9980872776185277,0.09933421702952953,0.0,0.0,0.0,0.045151916831604334,0.0,0.14448613386113388,2.5465681093024846,0.0,0.0,0.0,0.0270911500989626,0.0,2.8002788800705463,2.8002788800705463,0.0,0.0,0.0,3.733705173427395,0.0,2.8002788800705463,0.9334262933568488,0.0,0.0,0.0,0.9334262933568488,0.9334262933568488
https://github.com/joyent/smartos-live,2015-05-15,2015-07-20,2015-09-03,1.0,0.3366243024620765,1.0,0.9914325894788898,10.0,11.0,9.71803680981595,0.0,0.0,0.05784545720128542,0.0,0.0,0.0,0.2892272860064271,0.0,-0.17353637160385627,0.0,0.0,0.0,8.21405492258253,1.6500416666666666,0.0,3.3000833333333333,3.3000833333333333,0.0,0.0,0.0,1.6500416666666666,0.0,4.950125,0.0,0.0,0.0,1.6500416666666666,5.639932077125328,0.9833727724218522,0.0,0.11569091440257084,0.0,0.0,0.0,27.85258764241893,0.02892272860064271,4.338409290096407,0.0,0.0,0.0,0.0,1.6500416666666666,1.6500416666666666,0.0,1.6500416666666666,0.0,0.0,0.0,1.6500416666666666,1.6500416666666666,4.950125,0.0,0.0,0.0,1.6500416666666666
https://github.com/joyent/smartos-live,2015-09-28,2015-12-28,2016-02-12,1.0,4.709933234692732,1.0,1.3045173399957053,12.0,13.0,-3.311235008961543,0.0,0.0,0.11825839317719797,0.0,0.0,0.0,0.0,0.0,0.0,4.2868667526734265,0.0,0.0,0.0,3.957799919484702,0.0,0.0,3.957799919484702,0.0,0.0,0.0,0.0,0.0,0.0,1.978899959742351,1.978899959742351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11825839317719797,3.3407996072558426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.978899959742351,3.957799919484702,0.0,0.0,0.0,0.0,0.0
https://github.com/joyent/smartos-live,2015-12-28,2016-02-12,2016-04-19,1.0,0.2933980574127644,1.0,0.6796851704183132,13.0,14.0,3.084595982690656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.302927518559422,1.972633683431499,0.0,4.707805316091954,0.0,0.0,0.0,1.569268438697318,0.0,0.0,0.0,0.0,0.0,0.0,4.707805316091954,1.569268438697318,0.0,0.0,0.0,0.0,0.09423409315755568,0.16333909480642986,0.0,0.006282272877170379,0.0,0.0,0.0,0.07538727452604455,0.0,0.0,0.20103273206945213,0.0,0.0,0.0,1.569268438697318,1.569268438697318,0.0,3.138536877394636,0.0,0.0,0.0,4.707805316091954,0.0,0.0,3.138536877394636
https://github.com/joyent/smartos-live,2016-04-19,2016-05-09,2016-07-12,1.0,0.928524454794125,1.0,1.1322857294788589,13.0,14.0,0.19855088555124895,0.0,0.5956526566537468,0.0,0.0,0.0,0.0,0.0,25.613064236111114,11.992473487295436,0.0,0.0,0.0,0.23826106266149874,6.830150462962965,0.0,3.4150752314814823,0.0,0.0,0.0,0.0,0.0,6.830150462962965,6.830150462962965,0.0,0.0,0.0,3.4150752314814823,0.0,0.0,0.0,2.1443495639534884,0.0,0.0,0.0,13.858851811477177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4150752314814823,0.0,0.0,0.0,3.4150752314814823,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/joyent/smartos-live,2016-08-10,2016-09-01,2016-09-22,1.0,2.7522886429727067,1.0,2.8206254246801983,12.0,13.0,0.16554887987238176,0.0,0.0,0.0,0.0,45.44316752496879,0.0,0.0,5.566581085708837,0.0,0.0,0.0,2.6280884679740604,0.2690169297926203,11.050387731481486,0.0,0.0,0.0,0.0,3.683462577160495,0.0,0.0,11.050387731481486,0.0,0.0,0.0,7.36692515432099,7.36692515432099,1.262310209026911,0.0,0.0,0.0,0.0,20.96262691384034,0.0,0.0,0.0,0.0,0.0,0.0,-0.04138721996809544,0.0,7.36692515432099,0.0,0.0,0.0,3.683462577160495,3.683462577160495,0.0,0.0,0.0,0.0,0.0,0.0,3.683462577160495,0.0
https://github.com/joyent/smartos-live,2016-09-01,2016-09-22,2017-01-30,1.0,0.4544659156549011,1.0,0.3211814227233259,13.0,14.0,0.06788808664259928,0.0,0.0,0.0075431207380665865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25646610509426393,0.0,0.0,1.392962962962963,0.0,0.0,1.392962962962963,1.392962962962963,0.0,0.0,1.392962962962963,0.0,0.0,0.0,1.392962962962963,0.0,0.0,0.0,2.0290994785399117,0.0,0.0,0.0,0.0,1.0560369033293222,0.2338367428800642,0.9504332129963899,0.0,0.0,0.0,0.0,0.0,0.0,4.178888888888888,0.0,0.0,0.0,0.0,5.571851851851852,1.392962962962963,4.178888888888888,0.0,0.0,0.0,0.0,0.0
https://github.com/joyent/smartos-live,2017-09-21,2018-01-09,2018-02-10,1.0,0.2552546611341069,1.0,0.8282514752967215,14.0,15.0,0.2869602450909442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.479112200435732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8130540277576752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.479112200435732,0.0,0.0,0.0,0.0
https://github.com/joyent/smartos-live,2018-02-13,2018-03-26,2018-05-02,1.0,0.19144461463432466,1.0,0.3846995308156053,15.0,16.0,-0.0022382081927061004,0.0,0.21262977830707955,0.0,0.0,0.0,0.0,0.0,0.0,0.022382081927061006,0.0,0.0,0.0,0.0,1.4203360472541506,0.0,1.4203360472541506,0.0,0.0,0.0,0.0,0.0,0.0,1.4203360472541506,0.0,0.0,0.0,0.0,0.22382081927061007,4.559230088542327,0.28425244047367476,0.0,0.0,0.0,0.05147878843224031,0.09848116047906842,0.4386888057703957,0.0,0.0,0.0,0.011191040963530503,0.0,2.8406720945083013,5.6813441890166025,4.261008141762452,0.0,0.0,0.0,4.261008141762452,2.8406720945083013,2.8406720945083013,0.0,0.0,0.0,1.4203360472541506,1.4203360472541506
https://github.com/joyent/smartos-live,2018-05-02,2018-05-21,2018-06-12,1.0,0.980767217732486,1.0,0.8056671633008157,15.0,16.0,2.1691466396171455,0.0,1.475019714939659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.413175636574074,0.0,4.826351273148148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2581050509779446,1.4316367821473162,0.8676586558468583,0.0,0.0,16.311982729920935,0.0,0.0,0.0,-0.5639781263004578,0.0,0.0,0.0,0.0,2.413175636574074,2.413175636574074,2.413175636574074,0.0,0.0,4.826351273148148,0.0,2.413175636574074,0.0,2.413175636574074,0.0,0.0,0.0
https://github.com/joyent/smartos-live,2018-05-21,2018-06-12,2018-08-17,1.0,0.3556034290443825,1.0,0.7351353131272657,16.0,17.0,15.96835462572277,0.0,0.0,0.0,0.0,0.0,0.0,7.563957454289732,0.0,0.0,0.0,0.0,0.0,0.0,10.48337962962963,0.0,0.0,0.0,0.0,0.0,3.4944598765432096,3.4944598765432096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04423366932333177,0.0,0.0,0.0,0.0,0.0,17.206897366776058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4944598765432096,3.4944598765432096,0.0,0.0,0.0,0.0,3.4944598765432096
https://github.com/joyent/smartos-live,2018-11-30,2018-12-18,2019-01-10,1.0,0.36249549437685075,1.0,1.3009807620273472,17.0,18.0,0.017011075058914565,0.4082658014139496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.139742028947276,0.0,0.0,0.0,0.0,2.985443672839506,2.985443672839506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.985443672839506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.985443672839506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/mochi/mochiweb,2012-12-15,2013-01-02,2013-02-11,1.0,4.608537506244264,1.0,2.2261579479315516,5.0,6.0,90.27189814814817,17.89873842592593,0.0,0.0,0.0,16.342326388888893,-33.4628587962963,0.0,182.10020833333337,-168.09250000000003,0.0,0.0,0.0,0.0,4.669236111111113,4.669236111111113,0.0,0.0,0.0,4.669236111111113,4.669236111111113,0.0,9.338472222222226,4.669236111111113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/mochi/mochiweb,2016-06-18,2018-09-25,2018-12-13,1.0,4.072610718910501,1.0,3.336280490559315,5.0,6.0,163.43076838432634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.75832912457918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.437330179817497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.689582281144794,0.0,0.0,0.0
https://github.com/yast/yast-core,2002-09-03,2003-02-16,2003-03-28,1.0,1.225697433228825,1.0,1.0506613031623502,8.0,9.0,4.657165841895839,0.0,0.0,0.6760402028558476,1.6525427180920722,6.685286450463383,0.0,0.0,9.16410052760149,1.0516180933313186,0.0,0.0,5.55855277903697,0.0,0.9415054845328283,3.7660219381313134,0.0,1.8830109690656567,2.824516453598485,1.8830109690656567,0.0,0.0,5.64903290719697,2.824516453598485,0.0,0.0,4.707527422664142,0.0,0.0,13.070110588546388,0.0,0.0,2.1783517647577315,0.07511557809509418,0.0,0.0,0.0,3.3802010142792382,1.8778894523773546,0.8262713590460361,0.0,0.0,0.0,2.824516453598485,0.9415054845328283,0.0,0.9415054845328283,0.9415054845328283,0.0,0.0,0.0,3.7660219381313134,1.8830109690656567,3.7660219381313134,0.9415054845328283,0.0
https://github.com/yast/yast-core,2003-02-16,2003-03-28,2003-05-19,1.0,0.6216922746139777,1.0,0.29909676789918443,9.0,10.0,10.012160110667173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5823679503367,0.0,0.0,0.0,0.91647359006734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/yast/yast-core,2003-03-28,2003-05-19,2003-08-06,1.0,6.825545723198755,1.0,4.706323865592691,10.0,11.0,5.257944678099461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.149056006564075,0.0,0.0,0.0,0.0,0.0,3.2556459780092597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.511291956018519,0.0,0.0,0.0,0.0,0.0,-0.24455556642323076,0.0,0.0,4194.739353074466,-4194.739353074466,0.0,0.0,0.0,0.0,0.0,8.314889258389845,0.0,0.0,0.0,3.2556459780092597,0.0,0.0,3.2556459780092597,9.76693793402778,0.0,0.0,0.0,0.0,0.0,3.2556459780092597,0.0,0.0,0.0
https://github.com/yast/yast-core,2003-05-19,2003-08-06,2003-08-25,1.0,0.2863675989153994,1.0,0.5846401690143573,11.0,12.0,1.235604262672811,0.0,0.0,0.0,0.0,0.03634130184331797,0.4360956221198157,0.0,0.0,0.0,0.0,0.0,3.506935627880184,0.0,2.0936449115044247,0.0,0.0,0.6978816371681416,0.0,1.395763274336283,2.791526548672566,0.0,0.0,0.0,0.0,0.6978816371681416,2.0936449115044247,0.0,1.25377491359447,0.0,0.0,0.0,0.0,0.03634130184331797,4.197420362903226,0.3634130184331797,0.0,0.0,0.0,0.0,0.0,0.8176792914746543,2.0936449115044247,0.0,0.0,0.0,0.0,0.6978816371681416,4.187289823008849,1.395763274336283,0.0,0.0,0.0,0.0,0.6978816371681416,4.187289823008849
https://github.com/yast/yast-core,2003-08-28,2003-09-16,2003-12-11,1.0,0.5071588195692011,1.0,0.7442435497362961,12.0,13.0,0.3875452162643145,-0.0775090432528629,-0.0775090432528629,0.36170886851336015,0.0,0.20669078200763438,-0.12918173875477149,0.0,0.0,-0.025836347750954298,0.0775090432528629,0.0,-0.2325271297585887,2.6353074705973385,0.9275248842592592,0.9275248842592592,1.8550497685185183,2.7825746527777775,0.0,1.8550497685185183,0.9275248842592592,0.9275248842592592,0.0,0.9275248842592592,0.9275248842592592,0.0,1.8550497685185183,0.9275248842592592,0.0,0.0,0.775090432528629,0.25836347750954297,0.6200723460229032,0.0,0.3100361730114516,0.0,1.4209991263024864,0.0,0.0,0.0,0.6200723460229032,0.0,0.0,0.0,5.565149305555555,0.9275248842592592,0.9275248842592592,0.0,0.9275248842592592,1.8550497685185183,2.7825746527777775,0.0,0.0,0.0,0.9275248842592592,0.0
https://github.com/yast/yast-core,2003-09-16,2003-12-11,2004-01-22,1.0,32.023115860153716,1.0,3.148521676089846,13.0,14.0,0.0,-8.76224890841671,0.0,-1.120752767355626,31.686737331599968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2645926947167756,2.529185389433551,0.0,1.2645926947167756,5.058370778867102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9169795369273303,0.0,0.0,0.0,0.0,-0.1528299228212217,0.0,7.081119757383273,0.0,0.0,0.0,0.0509433076070739,0.3056598456424434,0.0,1.2645926947167756,0.0,0.0,0.0,0.0,2.529185389433551,0.0,6.322963473583878,0.0,0.0,0.0,1.2645926947167756,2.529185389433551,0.0
https://github.com/yast/yast-core,2005-02-23,2005-03-15,2005-04-25,1.0,2.441748061977259,1.0,2.04983471007025,11.0,12.0,14.77742211391437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.376811342592592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.982048770387358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.753622685185184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/yast/yast-core,2005-03-15,2005-04-25,2005-05-18,1.0,1.0024801673859178,1.0,1.4988948351107125,12.0,13.0,3.646063696996796,0.0,5.551960629517849,3.1074406508495422,0.0,0.0,0.0,3.8946589490647594,0.0,0.0,0.0,0.0,0.0,0.0,1.7159977816358023,0.0,1.7159977816358023,6.863991126543209,0.0,0.0,1.7159977816358023,13.727982253086418,1.7159977816358023,0.0,0.0,1.7159977816358023,0.0,0.0,0.0,0.0,0.2900277940792906,0.0,0.0,0.0,0.0,17.277370018723456,8.327940944276772,0.0,4.889039957336613,0.0,0.0,0.0,0.0,0.0,1.7159977816358023,0.0,0.0,0.0,0.0,1.7159977816358023,6.863991126543209,0.0,3.4319955632716046,0.0,0.0,0.0
https://github.com/yast/yast-core,2005-06-29,2005-11-18,2005-12-02,1.0,-4.509478966360341,1.0,2.49416681226611,11.0,12.0,-25.834886363636365,-0.0,-0.0,-0.0,-4.245593213604577,-0.0,-3.884266131595677,-0.0,-0.0,-0.0,-0.0,-15.808059837889383,-5.961896853146853,-0.0,2.368197916666667,0.0,0.0,0.0,2.368197916666667,0.0,4.736395833333334,0.0,0.0,0.0,0.0,9.472791666666668,7.10459375,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.27099531150667516,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.368197916666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
